      0.2772163       2.952172       3.850286       2.094705
     -0.1855546       2.838210       3.850286       2.142263
       1.168053       2.670423       3.850286       2.201304
       2.656212       2.710163       3.850286       2.259819
       3.064060       2.831756       3.850286       2.306341
       2.155896       2.873536       3.850286       2.352505
      0.7405210       2.893625       3.850286       2.398402
     -0.2872038       2.849910       3.850286       2.444035
      0.4162585       2.737690       3.850286       2.500586
      0.8892482       2.823723       3.850286       2.556746
       1.711953       2.921954       3.850286       2.601342
       2.006567       2.830122       3.850286       2.645654
       1.531617       2.698482       3.850286       2.700674
       1.783143       2.759476       3.850286       2.755215
       3.390054       2.747787       3.850286       2.798557
       2.778140       2.709978       3.850286       2.852338
       1.678620       2.854114       3.850286       2.905726
       1.398099       2.866376       3.850286       2.948152
       1.059087       2.812494       3.850286       3.000740
      0.8277196       2.937185       3.850286       3.052999
       2.236784       2.902755       3.850286       3.094457
       3.191319       2.760871       3.850286       3.145938
       3.389933       2.781285       3.850286       3.197049
       3.431461       2.771670       3.850286       3.247741
       3.312656       2.806978       3.850286       3.298094
       3.612930       2.763011       3.850286       3.347988
       3.164460       2.750232       3.850286       3.397574
       2.649207       2.672740       3.850286       3.446732
       2.020899       2.698444       3.850286       3.505257
       1.799435       2.807796       3.850286       3.553594
       1.808898       2.850096       3.850286       3.601604
       1.829722       2.897756       3.850286       3.649215
       2.810032       2.789484       3.850286       3.696475
       3.174637       2.799497       3.850286       3.752735
       2.770177       2.895157       3.850286       3.799244
       2.885180       2.763977       3.850286       3.845413
       2.648105       2.670569       3.850286       3.900312
       3.733932       2.800468       3.850286       3.954782
       4.941782       2.942663       3.850286       3.999791
       3.926916       2.855342       3.850286       4.044446
       2.867854       2.728159       3.850286       4.097584
       3.010642       2.674738       3.850286       4.150311
       3.265701       2.688245       3.850286       4.202539
       3.995717       2.703188       3.850286       4.254329
       4.353467       2.699318       3.850286       4.305631
       3.992231       2.690692       3.850286       4.356515
       3.899635       2.706862       3.850286       4.406957
       3.886713       2.737610       3.850286       4.456964
       4.400624       2.720663       3.850286       4.506540
       5.100111       2.713220       3.850286       4.555690
       5.090485       2.723589       3.850286       4.604443
       4.386680       2.759528       3.850286       4.652731
       3.282060       2.789161       3.850286       4.700673
       2.831293       2.811321       3.850286       4.748127
       2.081901       2.792430       3.850286       4.795243
       1.915290       2.754426       3.850286       4.849645
       2.631141       2.783782       3.850286       4.903562
       2.490043       2.797899       3.850286       4.949346
       2.242301       2.758846       3.850286       5.002297
       2.279742       2.843563       3.850286       5.054714
       2.544114       2.846242       3.850286       5.099229
       3.140632       2.786488       3.850286       5.150705
       3.232518       2.816124       3.850286       5.201695
       4.132605       2.816042       3.850286       5.252155
       4.411669       2.851413       3.850286       5.302196
       4.165450       2.844397       3.850286       5.351749
       3.521887       2.833440       3.850286       5.400781
       2.650846       2.783000       3.850286       5.449381
       1.805536       2.805916       3.850286       5.504349
       1.773200       2.884683       3.850286       5.551956
       1.916582       2.832983       3.850286       5.599145
       2.337353       2.785094       3.850286       5.652550
       3.488203       2.867869       3.850286       5.705288
       3.465955       2.957812       3.850286       5.751058
       2.401871       2.868965       3.850286       5.796367
       2.292669       2.793319       3.850286       5.847626
       3.491383       2.855074       3.850286       5.898409
       3.652821       3.204764       3.850286       5.948600
